5,0.00020692,0.00000027,0.00000016
5,0.00026202,0.00000024,0.00000011
5,0.00020013,0.00000014,0.00000012
5,0.00020028,0.00000015,0.00000010
5,0.00019978,0.00000014,0.00000010
5,0.00023043,0.00000018,0.00000010
5,0.00020124,0.00000014,0.00000010
5,0.00023387,0.00000015,0.00000010
5,0.00020096,0.00000014,0.00000010
5,0.00019987,0.00000014,0.00000010
5,0.00019891,0.00000018,0.00000010
5,0.00019937,0.00000014,0.00000010
5,0.00019978,0.00000014,0.00000010
5,0.00019974,0.00000014,0.00000014
5,0.00019959,0.00000014,0.00000011
5,0.00019955,0.00000014,0.00000010
5,0.00020017,0.00000014,0.00000010
5,0.00019992,0.00000014,0.00000010
5,0.00019934,0.00000014,0.00000010
5,0.00019904,0.00000014,0.00000012
5,0.00019917,0.00000018,0.00000011
5,0.00021511,0.00000018,0.00000010
5,0.00020578,0.00000014,0.00000010
5,0.00020059,0.00000014,0.00000010
5,0.00019984,0.00000014,0.00000014
5,0.00019941,0.00000014,0.00000011
5,0.00023793,0.00000015,0.00000012
5,0.00020303,0.00000014,0.00000010
5,0.00020170,0.00000015,0.00000011
5,0.00020100,0.00000015,0.00000010
5,0.00019933,0.00000016,0.00000010
5,0.00019946,0.00000015,0.00000010
5,0.00020006,0.00000015,0.00000010
5,0.00019938,0.00000015,0.00000010
5,0.00020021,0.00000016,0.00000010
5,0.00020014,0.00000015,0.00000010
5,0.00021499,0.00000022,0.00000010
5,0.00020110,0.00000015,0.00000010
5,0.00019982,0.00000015,0.00000011
5,0.00020014,0.00000017,0.00000010
5,0.00019951,0.00000019,0.00000011
5,0.00020000,0.00000015,0.00000010
5,0.00019933,0.00000015,0.00000010
5,0.00020002,0.00000016,0.00000010
5,0.00022021,0.00000020,0.00000010
5,0.00021508,0.00000014,0.00000010
5,0.00019974,0.00000015,0.00000011
5,0.00020001,0.00000014,0.00000010
5,0.00019997,0.00000014,0.00000010
5,0.00019967,0.00000015,0.00000010
5,0.00019986,0.00000015,0.00000010
5,0.00019952,0.00000014,0.00000010
5,0.00023026,0.00000017,0.00000010
5,0.00020055,0.00000020,0.00000010
5,0.00019941,0.00000014,0.00000011
5,0.00019974,0.00000014,0.00000010
5,0.00019957,0.00000014,0.00000010
5,0.00019959,0.00000014,0.00000010
5,0.00019974,0.00000014,0.00000010
5,0.00019979,0.00000014,0.00000011
5,0.00019945,0.00000014,0.00000011
5,0.00020005,0.00000014,0.00000010
5,0.00019963,0.00000014,0.00000011
5,0.00025108,0.00000015,0.00000011
5,0.00020155,0.00000013,0.00000010
5,0.00020005,0.00000017,0.00000010
5,0.00020026,0.00000014,0.00000011
5,0.00021985,0.00000015,0.00000010
5,0.00020021,0.00000014,0.00000010
5,0.00020005,0.00000014,0.00000010
5,0.00020052,0.00000014,0.00000011
5,0.00019956,0.00000014,0.00000011
5,0.00019979,0.00000014,0.00000010
5,0.00020031,0.00000016,0.00000010
5,0.00020063,0.00000014,0.00000010
5,0.00019930,0.00000014,0.00000011
5,0.00020082,0.00000014,0.00000010
5,0.00019974,0.00000014,0.00000010
5,0.00020027,0.00000014,0.00000010
5,0.00020005,0.00000014,0.00000010
5,0.00019964,0.00000014,0.00000010
5,0.00019980,0.00000014,0.00000010
5,0.00023631,0.00000015,0.00000010
5,0.00021660,0.00000017,0.00000010
5,0.00020086,0.00000015,0.00000010
5,0.00019966,0.00000018,0.00000010
5,0.00020000,0.00000015,0.00000010
5,0.00020002,0.00000014,0.00000010
5,0.00019966,0.00000014,0.00000010
5,0.00019992,0.00000014,0.00000012
5,0.00019991,0.00000014,0.00000011
5,0.00019954,0.00000014,0.00000010
5,0.00019983,0.00000014,0.00000010
5,0.00019966,0.00000014,0.00000010
5,0.00019981,0.00000014,0.00000010
5,0.00020032,0.00000017,0.00000010
5,0.00019982,0.00000014,0.00000012
5,0.00020512,0.00000014,0.00000011
5,0.00022447,0.00000016,0.00000010
5,0.00020185,0.00000014,0.00000010
5,0.00023490,0.00000014,0.00000010
5,0.00019998,0.00000013,0.00000011
5,0.00019990,0.00000014,0.00000012
5,0.00019976,0.00000017,0.00000010
5,0.00019928,0.00000014,0.00000010
5,0.00019959,0.00000014,0.00000010
5,0.00019906,0.00000014,0.00000010
5,0.00019948,0.00000014,0.00000010
5,0.00019983,0.00000018,0.00000010
5,0.00022358,0.00000017,0.00000011
5,0.00020057,0.00000014,0.00000011
5,0.00019980,0.00000014,0.00000011
5,0.00019908,0.00000014,0.00000010
5,0.00020018,0.00000014,0.00000010
5,0.00021635,0.00000015,0.00000010
5,0.00020003,0.00000014,0.00000010
5,0.00019985,0.00000014,0.00000010
5,0.00020036,0.00000014,0.00000012
5,0.00020123,0.00000014,0.00000010
5,0.00021709,0.00000015,0.00000011
5,0.00020030,0.00000014,0.00000010
5,0.00019987,0.00000015,0.00000010
5,0.00019984,0.00000014,0.00000012
5,0.00019965,0.00000014,0.00000010
5,0.00020019,0.00000014,0.00000010
5,0.00019961,0.00000014,0.00000011
5,0.00019950,0.00000016,0.00000010
5,0.00019959,0.00000015,0.00000010
5,0.00019968,0.00000014,0.00000010
5,0.00021514,0.00000015,0.00000010
5,0.00020120,0.00000014,0.00000010
5,0.00019964,0.00000014,0.00000010
5,0.00019943,0.00000014,0.00000010
5,0.00020004,0.00000014,0.00000011
5,0.00019968,0.00000014,0.00000011
5,0.00019990,0.00000015,0.00000010
5,0.00019942,0.00000014,0.00000011
5,0.00019970,0.00000015,0.00000010
5,0.00022011,0.00000015,0.00000012
5,0.00019996,0.00000016,0.00000010
5,0.00019933,0.00000014,0.00000010
5,0.00020013,0.00000014,0.00000010
5,0.00019899,0.00000014,0.00000011
5,0.00019972,0.00000014,0.00000010
5,0.00019940,0.00000014,0.00000010
5,0.00021715,0.00000014,0.00000010
5,0.00020055,0.00000014,0.00000011
5,0.00019978,0.00000014,0.00000010
5,0.00020001,0.00000014,0.00000010
5,0.00019980,0.00000014,0.00000010
5,0.00019967,0.00000015,0.00000010
5,0.00019948,0.00000014,0.00000011
5,0.00019914,0.00000014,0.00000010
5,0.00020008,0.00000014,0.00000010
5,0.00019924,0.00000014,0.00000010
5,0.00019982,0.00000014,0.00000010
5,0.00021498,0.00000015,0.00000010
5,0.00020106,0.00000014,0.00000011
5,0.00019939,0.00000014,0.00000010
5,0.00019995,0.00000014,0.00000010
5,0.00019958,0.00000014,0.00000013
5,0.00021530,0.00000013,0.00000011
5,0.00019980,0.00000014,0.00000010
5,0.00019964,0.00000017,0.00000010
5,0.00019967,0.00000014,0.00000011
5,0.00019975,0.00000015,0.00000010
5,0.00019941,0.00000015,0.00000010
5,0.00019959,0.00000014,0.00000010
5,0.00019999,0.00000014,0.00000010
5,0.00019912,0.00000015,0.00000010
5,0.00019920,0.00000015,0.00000010
5,0.00019952,0.00000014,0.00000010
5,0.00019889,0.00000014,0.00000011
5,0.00019919,0.00000014,0.00000011
5,0.00020004,0.00000015,0.00000010
5,0.00021215,0.00000015,0.00000010
5,0.00021965,0.00000015,0.00000011
5,0.00020342,0.00000014,0.00000010
5,0.00020198,0.00000016,0.00000010
5,0.00020003,0.00000014,0.00000010
5,0.00019994,0.00000014,0.00000010
5,0.00019975,0.00000014,0.00000010
5,0.00019911,0.00000014,0.00000010
5,0.00020002,0.00000014,0.00000010
5,0.00019924,0.00000015,0.00000010
5,0.00019952,0.00000014,0.00000011
5,0.00019954,0.00000015,0.00000010
5,0.00019986,0.00000014,0.00000011
5,0.00019965,0.00000014,0.00000010
5,0.00019986,0.00000017,0.00000011
5,0.00019969,0.00000014,0.00000011
5,0.00019950,0.00000015,0.00000010
5,0.00022737,0.00000014,0.00000011
5,0.00019988,0.00000015,0.00000010
5,0.00023611,0.00000016,0.00000010
5,0.00020428,0.00000016,0.00000010
5,0.00019942,0.00000014,0.00000010
5,0.00019939,0.00000015,0.00000010
5,0.00019965,0.00000014,0.00000010
5,0.00019923,0.00000014,0.00000010
5,0.00019899,0.00000014,0.00000010
5,0.00019905,0.00000014,0.00000010
5,0.00019962,0.00000014,0.00000014
5,0.00020013,0.00000014,0.00000010
5,0.00019962,0.00000015,0.00000010
5,0.00019960,0.00000014,0.00000010
5,0.00019920,0.00000014,0.00000010
5,0.00022133,0.00000018,0.00000010
5,0.00020243,0.00000016,0.00000010
5,0.00020050,0.00000014,0.00000010
5,0.00020019,0.00000014,0.00000011
5,0.00020005,0.00000015,0.00000010
5,0.00021303,0.00000019,0.00000014
5,0.00020416,0.00000014,0.00000011
5,0.00020000,0.00000014,0.00000010
5,0.00019945,0.00000017,0.00000010
5,0.00019965,0.00000014,0.00000010
5,0.00019981,0.00000014,0.00000010
5,0.00020003,0.00000014,0.00000010
5,0.00020030,0.00000014,0.00000010
5,0.00019950,0.00000017,0.00000010
5,0.00019960,0.00000014,0.00000010
5,0.00019974,0.00000014,0.00000011
5,0.00021688,0.00000016,0.00000011
5,0.00019979,0.00000014,0.00000011
5,0.00019969,0.00000015,0.00000011
5,0.00019928,0.00000017,0.00000012
5,0.00019987,0.00000014,0.00000011
5,0.00019983,0.00000014,0.00000010
5,0.00019933,0.00000014,0.00000010
5,0.00019972,0.00000016,0.00000010
5,0.00024142,0.00000015,0.00000012
5,0.00020079,0.00000014,0.00000010
5,0.00020832,0.00000015,0.00000011
5,0.00019944,0.00000014,0.00000011
5,0.00020193,0.00000016,0.00000010
5,0.00020040,0.00000014,0.00000010
5,0.00019984,0.00000015,0.00000010
5,0.00021290,0.00000015,0.00000009
5,0.00020132,0.00000015,0.00000010
5,0.00020016,0.00000015,0.00000010
5,0.00020003,0.00000014,0.00000010
5,0.00019978,0.00000015,0.00000010
5,0.00019959,0.00000014,0.00000010
5,0.00020017,0.00000016,0.00000010
5,0.00019930,0.00000016,0.00000010
5,0.00019939,0.00000014,0.00000010
5,0.00020002,0.00000014,0.00000010
5,0.00019918,0.00000014,0.00000010
5,0.00019983,0.00000015,0.00000010
5,0.00020860,0.00000015,0.00000010
5,0.00020021,0.00000015,0.00000010
5,0.00019988,0.00000015,0.00000010
5,0.00019964,0.00000014,0.00000010
5,0.00021499,0.00000016,0.00000010
5,0.00020016,0.00000014,0.00000010
5,0.00020007,0.00000014,0.00000010
5,0.00019927,0.00000014,0.00000010
5,0.00019976,0.00000014,0.00000010
5,0.00019950,0.00000015,0.00000010
5,0.00019970,0.00000014,0.00000010
5,0.00020028,0.00000014,0.00000010
5,0.00019922,0.00000014,0.00000010
5,0.00019959,0.00000015,0.00000010
5,0.00019988,0.00000014,0.00000010
5,0.00020911,0.00000014,0.00000010
5,0.00019991,0.00000014,0.00000010
5,0.00019980,0.00000014,0.00000010
5,0.00019969,0.00000014,0.00000010
5,0.00020928,0.00000017,0.00000010
5,0.00022025,0.00000016,0.00000010
5,0.00020000,0.00000019,0.00000010
5,0.00020498,0.00000014,0.00000010
5,0.00019948,0.00000013,0.00000010
5,0.00019987,0.00000014,0.00000010
5,0.00019934,0.00000015,0.00000010
5,0.00019945,0.00000014,0.00000010
5,0.00020017,0.00000015,0.00000010
5,0.00019955,0.00000014,0.00000010
5,0.00019962,0.00000015,0.00000010
5,0.00019908,0.00000014,0.00000010
5,0.00019992,0.00000014,0.00000010
5,0.00019976,0.00000014,0.00000010
5,0.00019970,0.00000014,0.00000010
5,0.00019971,0.00000017,0.00000010
5,0.00021262,0.00000016,0.00000010
5,0.00020096,0.00000014,0.00000010
5,0.00021675,0.00000016,0.00000011
5,0.00020160,0.00000013,0.00000010
5,0.00020018,0.00000013,0.00000010
5,0.00020009,0.00000016,0.00000010
5,0.00019982,0.00000013,0.00000010
5,0.00019991,0.00000013,0.00000010
5,0.00020006,0.00000013,0.00000010
5,0.00019955,0.00000013,0.00000010
5,0.00019995,0.00000015,0.00000011
5,0.00019982,0.00000013,0.00000010
5,0.00019950,0.00000013,0.00000010
5,0.00019978,0.00000013,0.00000010
5,0.00019957,0.00000013,0.00000010
5,0.00019940,0.00000013,0.00000010
5,0.00023097,0.00000015,0.00000011
5,0.00020105,0.00000013,0.00000010
5,0.00019909,0.00000013,0.00000010
5,0.00020652,0.00000013,0.00000010
5,0.00019960,0.00000013,0.00000010
5,0.00021532,0.00000013,0.00000010
5,0.00020012,0.00000013,0.00000010
5,0.00019989,0.00000013,0.00000010
5,0.00019992,0.00000013,0.00000010
5,0.00019967,0.00000014,0.00000010
5,0.00019940,0.00000013,0.00000010
5,0.00020662,0.00000014,0.00000010
5,0.00019965,0.00000013,0.00000010
5,0.00019971,0.00000013,0.00000010
5,0.00019953,0.00000013,0.00000010
5,0.00019952,0.00000013,0.00000010
5,0.00021520,0.00000014,0.00000012
5,0.00020062,0.00000014,0.00000013
5,0.00019995,0.00000013,0.00000010
5,0.00019927,0.00000013,0.00000010
5,0.00019952,0.00000013,0.00000010
5,0.00019983,0.00000013,0.00000010
5,0.00019990,0.00000013,0.00000010
5,0.00019935,0.00000014,0.00000010
5,0.00021065,0.00000014,0.00000010
5,0.00020281,0.00000014,0.00000010
5,0.00020307,0.00000013,0.00000010
5,0.00020123,0.00000014,0.00000010
5,0.00019991,0.00000013,0.00000010
5,0.00019928,0.00000013,0.00000010
5,0.00020008,0.00000014,0.00000010
5,0.00021666,0.00000015,0.00000010
5,0.00020021,0.00000013,0.00000010
5,0.00019932,0.00000013,0.00000010
5,0.00019975,0.00000013,0.00000010
5,0.00019984,0.00000013,0.00000010
5,0.00019967,0.00000013,0.00000010
5,0.00019971,0.00000013,0.00000010
5,0.00020030,0.00000013,0.00000010
5,0.00019969,0.00000013,0.00000010
5,0.00020041,0.00000013,0.00000010
5,0.00019976,0.00000013,0.00000010
5,0.00019979,0.00000013,0.00000010
5,0.00020941,0.00000013,0.00000010
5,0.00020002,0.00000013,0.00000011
5,0.00019954,0.00000013,0.00000010
5,0.00019976,0.00000013,0.00000010
5,0.00021958,0.00000014,0.00000010
5,0.00020015,0.00000013,0.00000010
5,0.00020004,0.00000013,0.00000011
5,0.00019909,0.00000013,0.00000010
5,0.00020193,0.00000015,0.00000010
5,0.00019968,0.00000014,0.00000010
5,0.00019980,0.00000013,0.00000010
5,0.00020012,0.00000013,0.00000010
5,0.00019991,0.00000013,0.00000010
5,0.00019953,0.00000013,0.00000010
5,0.00020037,0.00000013,0.00000010
5,0.00019942,0.00000013,0.00000010
5,0.00019937,0.00000013,0.00000010
5,0.00020008,0.00000014,0.00000010
5,0.00022515,0.00000015,0.00000011
5,0.00023110,0.00000014,0.00000010
5,0.00020055,0.00000016,0.00000011
5,0.00019985,0.00000013,0.00000010
5,0.00019929,0.00000013,0.00000010
5,0.00019956,0.00000014,0.00000010
5,0.00019983,0.00000014,0.00000010
5,0.00019942,0.00000013,0.00000010
5,0.00019963,0.00000013,0.00000011
5,0.00019974,0.00000015,0.00000010
5,0.00019961,0.00000013,0.00000010
